timestamp,host,workload,cpu_util,mem_bw,mem_latency_p99,ecc_ce,pcie_aer,net_drops,temp_c,freq_ghz
2026-01-28 16:59:23.360563,host_00,ai_train,72.91894893080206,84.82784808241229,90.49324836699559,1,0,3,66.04331741624958,2.555355953987614
2026-01-28 16:59:24.360563,host_00,ai_train,82.12313866038622,92.40996213142184,98.82286492599215,0,0,5,63.25921301591343,2.78501468877631
2026-01-28 16:59:25.360563,host_00,ai_train,73.1569031710715,86.45637133285351,101.19687778553381,1,0,4,66.41526581129327,2.915785729714247
2026-01-28 16:59:26.360563,host_00,ai_train,77.30021161930233,92.32352991821338,102.55349780288475,0,1,3,62.35538748807345,2.701624261590069
2026-01-28 16:59:27.360563,host_00,ai_train,70.48043917418661,65.61268862913748,57.45521058702292,0,0,7,70.9772635587649,2.6040322454917013
2026-01-28 16:59:28.360563,host_00,ai_train,78.27064001085546,74.2782323856049,89.03370463803327,1,1,9,67.91188472976376,2.9032529832559995
2026-01-28 16:59:29.360563,host_00,ai_train,68.52511305682539,81.76294039070403,95.03260226525505,2,0,5,64.82667215131197,2.569795058108453
2026-01-28 16:59:30.360563,host_00,ai_train,70.17716033785412,74.7847197169149,90.44873235659702,0,0,4,72.1557605888087,2.747992749963911
2026-01-28 16:59:31.360563,host_00,ai_train,70.59994009154619,82.15344736204128,87.8421287367178,1,0,4,59.11119271004321,2.542103882558062
2026-01-28 16:59:32.360563,host_00,ai_train,75.29224740352825,87.30096258032353,94.21716933003097,0,0,5,68.40871704407571,2.9925005771600204
2026-01-28 16:59:33.360563,host_00,ai_train,68.86910321093659,97.57316843983163,97.67479344554131,1,0,1,64.99142923165468,2.812205716711264
2026-01-28 16:59:34.360563,host_00,ai_train,66.8876733455372,72.68965318733183,68.70672948830777,1,0,1,66.86766841705884,3.091086896783065
2026-01-28 16:59:35.360563,host_00,ai_train,72.04490772133283,83.52047943218516,74.3185568657995,0,0,2,67.28606531846258,2.7447977876567036
2026-01-28 16:59:36.360563,host_00,ai_train,73.30460813186576,74.62940615785215,91.35053165812226,2,0,2,60.73252259969329,2.666112617273302
2026-01-28 16:59:37.360563,host_00,ai_train,70.1084602508875,94.38784069710493,95.52905228599482,2,0,5,60.31703996878179,2.546141778951379
2026-01-28 16:59:38.360563,host_00,ai_train,82.68078386427473,79.1094492096176,92.99085734021106,2,0,5,61.4000523338903,2.6151874385317866
2026-01-28 16:59:39.360563,host_00,ai_train,68.7324699381412,78.2803612953684,93.85749968181695,0,0,2,68.51329999249653,2.828752928621717
2026-01-28 16:59:40.360563,host_00,ai_train,74.57644783568573,81.26188166089345,93.09006932774348,1,0,3,68.57587195064029,2.7897762613969244
2026-01-28 16:59:41.360563,host_00,ai_train,75.08062393950236,81.14645044000004,84.8409468686766,1,0,3,60.37303871178522,2.954916099546348
2026-01-28 16:59:42.360563,host_00,ai_train,75.89557005684233,73.0271824147416,84.1223409502884,2,0,7,71.08229888949559,2.321478370360547
2026-01-28 16:59:43.360563,host_00,ai_train,74.76969297937767,76.8516294410145,96.84661230543745,2,0,7,70.34956717705487,3.0068219981007203
2026-01-28 16:59:44.360563,host_00,ai_train,77.9601841290999,71.48805106747557,106.61093911896715,2,0,3,56.41405433319811,2.4841268601273994
2026-01-28 16:59:45.360563,host_00,ai_train,72.65008713334996,81.55943659048782,104.05713051015827,1,1,8,67.4211038717342,2.5997370691604065
2026-01-28 16:59:46.360563,host_00,ai_train,70.38905547284186,72.36305518439951,95.18218950445412,0,0,7,75.32110067426206,2.831618975173362
2026-01-28 16:59:47.360563,host_00,ai_train,79.09869858629047,78.4362188513122,92.97227221585086,1,0,6,73.33628420874767,2.5806249841232027
2026-01-28 16:59:48.360563,host_00,ai_train,79.11033039016263,86.97722484547243,93.24036442706533,3,0,3,65.05318134174341,2.532799421513014
2026-01-28 16:59:49.360563,host_00,ai_train,67.37926546476993,85.71389186155143,85.777900743822,2,0,8,68.53242380290729,2.610209434446264
2026-01-28 16:59:50.360563,host_00,ai_train,70.4654856263897,61.196353179005115,106.7286820189853,1,0,3,55.89800975964082,3.037528227871781
2026-01-28 16:59:51.360563,host_00,ai_train,83.4616486033861,61.39149029288662,85.30870340675912,2,0,5,62.97994284682601,2.7985454810000587
2026-01-28 16:59:52.360563,host_00,ai_train,69.36763437626722,73.0890722688344,85.7693939897422,2,0,5,64.59537523359099,2.775869411452042
2026-01-28 16:59:53.360563,host_00,ai_train,73.49867641040585,69.58997900486321,77.51729490131197,0,0,8,69.18260078019492,2.806428629392912
2026-01-28 16:59:54.360563,host_00,ai_train,66.37114437593713,80.17871391454887,106.93547133413672,0,0,10,61.0766230621475,2.9422090608794726
2026-01-28 16:59:55.360563,host_00,ai_train,79.95479093517831,77.58375181773789,83.32958524211313,0,0,4,72.78150397757966,2.8373980419449327
2026-01-28 16:59:56.360563,host_00,ai_train,74.77863340077676,74.1683259997347,88.10985702317525,0,0,3,70.05419867510157,3.5
2026-01-28 16:59:57.360563,host_00,ai_train,68.77756775055568,83.59861770981207,82.92447714705894,2,0,2,62.30604847711645,2.8551968985824945
2026-01-28 16:59:58.360563,host_00,ai_train,85.21128920255396,84.57700574086712,95.95931347039166,0,0,3,67.96266859793622,2.776552082112795
2026-01-28 16:59:59.360563,host_00,ai_train,78.6667411634452,74.2087344867658,80.98630285157755,1,0,5,62.96665640480778,2.8864705428400677
2026-01-28 17:00:00.360563,host_00,ai_train,71.41409049638764,63.74116988561292,76.78444213488949,0,0,4,63.56503907104501,3.03009741000667
2026-01-28 17:00:01.360563,host_00,ai_train,73.74881917171463,77.45767828870152,101.05714575843294,0,0,5,63.43217943514718,3.001991099341416
2026-01-28 17:00:02.360563,host_00,ai_train,68.34190941894282,71.84850663685881,73.94848569820007,0,0,4,78.33452611160004,2.8194311574172493
2026-01-28 17:00:03.360563,host_00,ai_train,80.58340637533762,81.8567571034283,94.98883194768213,0,0,5,63.289256744363804,2.586793565674464
2026-01-28 17:00:04.360563,host_00,ai_train,74.74228895696174,95.29604375242158,101.64060152585938,2,0,2,74.6951635039899,2.970536075165402
2026-01-28 17:00:05.360563,host_00,ai_train,78.26916611531189,78.12187718848946,93.91337580844622,0,1,3,60.82421197568746,2.5195261433152347
2026-01-28 17:00:06.360563,host_00,ai_train,85.45547136366238,79.82051158415541,89.42049458237283,3,0,5,62.924776997811826,2.63206166792775
2026-01-28 17:00:07.360563,host_00,ai_train,71.24372203152663,81.11154247763213,88.39536448182956,3,0,8,67.63654846699782,3.2487842551006096
2026-01-28 17:00:08.360563,host_00,ai_train,61.37015574950262,78.28882809084546,102.5249572915,1,0,5,58.179470030908206,2.693624449942134
2026-01-28 17:00:09.360563,host_00,ai_train,77.50458664542928,72.1414058217858,106.05355962361807,0,1,9,71.11968172118945,2.4740533669507605
2026-01-28 17:00:10.360563,host_00,ai_train,77.78154506018247,64.72754919719092,97.69565143781007,0,0,6,74.76553599136287,2.937391326419735
2026-01-28 17:00:11.360563,host_00,ai_train,82.68030590854764,84.78030164715783,82.8869677305052,0,0,3,65.58562108074926,3.0411636841432084
2026-01-28 17:00:12.360563,host_00,ai_train,70.31602382520309,69.02336650184309,101.79942130038464,2,0,2,57.44106427015532,2.906994134472754
2026-01-28 17:00:13.360563,host_00,ai_train,72.01585405942143,71.13717744354791,71.25271719438592,1,1,8,63.92296936014503,3.3421588598081065
2026-01-28 17:00:14.360563,host_00,ai_train,74.68127357248017,72.98012782275495,75.92912805215983,0,0,2,58.70990044366831,2.9758276648079076
2026-01-28 17:00:15.360563,host_00,ai_train,74.7803743352244,88.69962840555333,91.75245194032561,1,0,8,55.341880114115625,2.894808462302441
2026-01-28 17:00:16.360563,host_00,ai_train,78.48032708538524,76.28059060467329,86.22145111215106,0,1,2,67.90036447038777,2.8182602342119334
2026-01-28 17:00:17.360563,host_00,ai_train,81.68190901726594,80.56070780166853,84.37794303779737,0,0,6,65.28848611082893,2.694401195646877
2026-01-28 17:00:18.360563,host_00,ai_train,81.76534580083204,54.23186915211429,93.95598834762943,0,0,1,66.54863389568001,2.8951503983663063
2026-01-28 17:00:19.360563,host_00,ai_train,77.948196156787,58.78537549564041,103.66389411854439,3,0,4,61.3113164765758,2.8544473450654775
2026-01-28 17:00:20.360563,host_00,ai_train,74.71364794588949,84.38453539765736,76.60510633471341,1,0,6,71.87305633788277,2.871936169537264
2026-01-28 17:00:21.360563,host_00,ai_train,80.93538839370878,72.28168209896252,85.85369491185969,0,0,6,61.37848732896167,3.285292734921398
2026-01-28 17:00:22.360563,host_00,ai_train,72.12704984655979,96.70196788700116,85.7367318513174,1,1,8,58.64818976837457,3.030938753343344
2026-01-28 17:00:23.360563,host_00,ai_train,86.8370718201356,76.97788089982018,77.09057780506775,2,0,6,62.96512816813314,2.5430407680136393
2026-01-28 17:00:24.360563,host_00,ai_train,74.92380976749956,93.11443106695278,100.78719050803015,1,0,7,68.44102653226442,2.7112786339585226
2026-01-28 17:00:25.360563,host_00,ai_train,70.73088456247811,74.85453326378375,96.9895307171742,1,0,6,61.854810693981946,2.943833733271087
2026-01-28 17:00:26.360563,host_00,ai_train,84.09885893656299,79.33528537805454,96.4888192590384,1,1,7,69.36994875503441,2.815687849216734
2026-01-28 17:00:27.360563,host_00,ai_train,75.9149722482263,73.32582925545627,72.82327851636603,2,1,6,66.18071204939551,3.1933833925016506
2026-01-28 17:00:28.360563,host_00,ai_train,74.80427986515829,89.99768336147454,79.4350292937474,2,1,3,58.37250516002157,2.9407761855648515
2026-01-28 17:00:29.360563,host_00,ai_train,80.1430515565169,74.04912488701667,78.52658483678671,0,0,6,61.15529187553039,2.5899626925276658
2026-01-28 17:00:30.360563,host_00,ai_train,70.13850877632582,76.39797289777383,82.43995980543396,0,0,6,64.24531691578004,2.6453618063026743
2026-01-28 17:00:31.360563,host_00,ai_train,75.43857504658882,81.40308899631958,97.02276427551578,1,0,9,72.35216151506269,2.7926839920246307
2026-01-28 17:00:32.360563,host_00,ai_train,66.3109769207675,80.1443780197458,102.10674552542197,1,0,4,60.49775769310987,3.0838911361595676
2026-01-28 17:00:33.360563,host_00,ai_train,70.42261485454854,81.01167375248552,84.97131246329045,2,1,5,70.8943296851847,2.919179491704073
2026-01-28 17:00:34.360563,host_00,ai_train,79.71525723303398,77.30507035967572,105.22711299296171,1,0,8,66.87220612225916,2.9802413560984613
2026-01-28 17:00:35.360563,host_00,ai_train,79.22925592234502,77.26282749501232,95.31665595938595,0,1,5,67.28299924349251,3.0777329040204964
2026-01-28 17:00:36.360563,host_00,ai_train,75.71188956255233,83.05082267664228,103.65526462526266,1,0,4,63.12249979962215,2.9398928493791403
2026-01-28 17:00:37.360563,host_00,ai_train,65.62496306264032,89.4399082375183,100.52211155957059,1,0,6,65.48717055148651,2.7960163207400535
2026-01-28 17:00:38.360563,host_00,ai_train,73.76059940460668,76.57345393761796,89.8953487094727,1,0,3,57.97359056372555,2.832476637026609
2026-01-28 17:00:39.360563,host_00,ai_train,68.85627372123906,80.24117119025611,101.62007704271211,0,0,3,68.91186385146082,2.961452211267128
2026-01-28 17:00:40.360563,host_00,ai_train,75.16608281506574,97.66813344007339,103.06061461842727,2,0,7,70.23748457437995,2.610855682496305
2026-01-28 17:00:41.360563,host_00,ai_train,70.89420145902332,84.30013701578514,87.47950875365144,1,0,6,63.10102878954022,2.8680069218411477
2026-01-28 17:00:42.360563,host_00,ai_train,73.52859693719326,74.48636762331974,75.97804014243957,2,0,3,65.13285981702153,2.978718408126292
2026-01-28 17:00:43.360563,host_00,ai_train,72.29523048260134,62.68957598920777,97.04861548195761,0,1,4,66.74285372147537,2.9653886920930392
2026-01-28 17:00:44.360563,host_00,ai_train,67.43996843969212,80.18010379518182,67.22437393150915,0,0,6,73.62846896407385,2.8243688928264907
2026-01-28 17:00:45.360563,host_00,ai_train,78.76708736710546,80.79861052079815,83.3266661878352,0,0,4,53.790420327455436,2.9847730031928346
2026-01-28 17:00:46.360563,host_00,ai_train,82.39763601759259,78.92699696763874,76.35351326130619,2,0,6,70.07968611781779,2.7193240508062635
2026-01-28 17:00:47.360563,host_00,ai_train,67.57406918650034,63.604204114642556,102.6084951999931,0,0,4,68.0833198823556,2.79340193943455
2026-01-28 17:00:48.360563,host_00,ai_train,72.41318505428883,91.12266546825737,103.15887267046118,1,0,6,70.77068118264012,2.4948764143403497
2026-01-28 17:00:49.360563,host_00,ai_train,74.95150668908695,87.93317734731656,86.40501223354582,0,0,2,70.96551836666134,2.994488799583602
2026-01-28 17:00:50.360563,host_00,ai_train,79.36393707234805,82.90403427844862,72.78922479039531,0,0,7,61.799227715826945,3.0967487820407413
2026-01-28 17:00:51.360563,host_00,ai_train,71.32594551232904,68.80617392620294,68.47086484242485,0,0,2,64.84606748793293,2.824941380606093
2026-01-28 17:00:52.360563,host_00,ai_train,73.14968357747411,85.15020304750345,95.61940616510134,1,0,8,63.750984228323404,2.5326429597832636
2026-01-28 17:00:53.360563,host_00,ai_train,74.12817939873922,74.58308843295573,83.26078622336959,0,0,3,72.16917244580078,2.6718735539728073
2026-01-28 17:00:54.360563,host_00,ai_train,76.58709136751895,70.05131937754238,99.58531961298615,0,1,2,54.84678714636948,2.802385196154295
2026-01-28 17:00:55.360563,host_00,ai_train,73.39626805682721,72.36434389877797,100.97429831416581,1,0,3,68.34719006696614,3.3443824295812985
2026-01-28 17:00:56.360563,host_00,ai_train,79.22227936035833,88.81390289428967,94.91993486836496,1,0,3,68.55978733358633,2.606189789692483
2026-01-28 17:00:57.360563,host_00,ai_train,73.83358008421365,91.80586143193877,81.26331108077375,0,0,4,72.72221049437132,2.7114821414451686
2026-01-28 17:00:58.360563,host_00,ai_train,75.03863946587842,87.56249416988692,84.47430653881148,1,0,7,57.386427451047474,2.858878551827241
2026-01-28 17:00:59.360563,host_00,ai_train,76.09820793308508,93.3757036805862,95.71031464397147,0,0,3,68.1429974651519,2.3898400288011703
2026-01-28 17:01:00.360563,host_00,ai_train,71.58844463896435,69.35352590510401,92.3424404203927,1,0,4,69.69207710894557,2.9518065353734437
2026-01-28 17:01:01.360563,host_00,ai_train,83.9886692028868,77.46931564207948,83.58853365547134,2,0,3,67.09094482214455,2.940793161025725
2026-01-28 17:01:02.360563,host_00,ai_train,79.04410201138924,92.86283469446597,99.02532960075325,0,0,1,59.34297194932481,2.9774764728282266
2026-01-28 17:01:03.360563,host_00,ai_train,80.0712742855763,85.21491882154476,88.04558126207115,0,0,5,67.73165853000876,2.950676891996938
2026-01-28 17:01:04.360563,host_00,ai_train,75.66894531432553,84.61754653750182,77.70982063446814,2,0,5,57.268610405092936,3.0648370474291116
2026-01-28 17:01:05.360563,host_00,ai_train,82.87802279577866,73.09234210249285,90.68893616722855,1,0,2,68.56094959251638,2.7310677428075962
2026-01-28 17:01:06.360563,host_00,ai_train,75.06182547568267,80.82497467286444,72.6949389138091,2,0,6,68.64909681133815,3.0783841775359835
2026-01-28 17:01:07.360563,host_00,ai_train,75.10944410582417,82.53561605587292,98.10027238506116,3,0,7,61.37569458099974,3.107803475051083
2026-01-28 17:01:08.360563,host_00,ai_train,76.03940188388846,72.18209849028192,107.3839719404941,1,1,2,69.07877243326034,2.9204946872564723
2026-01-28 17:01:09.360563,host_00,ai_train,80.20028945396695,71.84904034346611,87.72229020876365,1,0,6,60.29992033938123,2.822794133625554
2026-01-28 17:01:10.360563,host_00,ai_train,71.03270135058264,72.59932303617092,85.49798108334157,3,0,0,58.297556793167814,2.7360347444222484
2026-01-28 17:01:11.360563,host_00,ai_train,75.7215500971754,65.33035385896451,81.66401717033594,1,0,7,61.60055730131907,2.9442239041751703
2026-01-28 17:01:12.360563,host_00,ai_train,76.59777050609938,75.8178004142675,95.02797294525577,0,0,4,69.8125129597665,3.0331189790288255
2026-01-28 17:01:13.360563,host_00,ai_train,74.7058357293424,78.2325462004831,91.91124233836392,1,1,1,59.25146263551297,2.92838942588874
2026-01-28 17:01:14.360563,host_00,ai_train,73.64866197818056,81.74174560869733,81.75349659709312,2,0,2,66.39874000349992,2.997216778295542
2026-01-28 17:01:15.360563,host_00,ai_train,78.2322468427113,98.49007203954304,88.82401547341868,4,0,0,60.63508369324737,2.669868675732761
2026-01-28 17:01:16.360563,host_00,ai_train,73.36676218405694,96.01941974115837,86.924285828842,3,0,4,50.749849453414086,2.9089164801587253
2026-01-28 17:01:17.360563,host_00,ai_train,85.27096920628036,81.18256591229222,75.83731140659393,0,0,8,61.78611808550026,3.1417928104059785
2026-01-28 17:01:18.360563,host_00,ai_train,77.5953476968611,82.37787417998013,85.35176644872898,0,0,4,71.4279111718084,2.7885877417137688
2026-01-28 17:01:19.360563,host_00,ai_train,75.70797893369941,83.80206883773849,101.70661629317661,0,1,3,56.72387643905284,2.758483130971392
2026-01-28 17:01:20.360563,host_00,ai_train,81.60658101401702,77.34404432895938,69.90459944828532,1,1,5,62.37825691875823,3.281224471600654
2026-01-28 17:01:21.360563,host_00,ai_train,81.27552708291542,85.49367363478852,94.46012510728538,2,0,1,66.49886117801069,2.726174545385501
2026-01-28 17:01:22.360563,host_00,ai_train,73.79849597425876,74.00821522183963,84.43903063771198,0,1,6,66.4961823095922,2.948488847729391
2026-01-28 17:01:23.360563,host_00,ai_train,78.80054015407345,77.60235525177717,95.25307462502151,0,1,5,56.2681376018816,2.7650704108636743
2026-01-28 17:01:24.360563,host_00,ai_train,81.80084065414006,78.48245205238074,98.49584531046617,1,0,4,57.78037226463122,2.8889707075114974
2026-01-28 17:01:25.360563,host_00,ai_train,77.0578285958214,72.4687746479838,101.20967023614378,3,0,5,69.02787351403087,2.811982647418252
2026-01-28 17:01:26.360563,host_00,ai_train,76.62088654298498,95.78483894465523,97.21278129249048,1,0,5,70.15124846984783,2.723992630742129
2026-01-28 17:01:27.360563,host_00,ai_train,72.97602310289854,89.06243757739846,105.97397293221623,0,0,7,68.22344901642117,2.614214703507854
2026-01-28 17:01:28.360563,host_00,ai_train,72.47935663174168,79.41713848927157,108.89278795503996,0,0,2,67.29590083667432,2.7410844719000007
2026-01-28 17:01:29.360563,host_00,ai_train,73.18766180120288,81.48392800254793,89.71150279865732,2,1,3,71.65079677677365,2.8653989026540194
